class,class_id,friction,entropy,alpha_angle,temperature,color_0,color_1,color_2,color_3,color_4,color_5,color_6,color_7,color_8,color_9,color_10,color_11,color_12,color_13,color_14,color_15,color_16,color_17,texture_0,texture_1,texture_2,texture_3,texture_4,texture_5,texture_6,texture_7,texture_8,texture_9,texture_10,texture_11,texture_12,texture_13,texture_14,meteo_0,meteo_1,meteo_2,meteo_3,meteo_4,meteo_5
Granular Snow,3,0.45177180919417487,0.7310957036832361,45.04946947475743,-3.4352308454353344,0.6732965554289451,0.5372458991060255,0.6002720243336963,0.6750337751549468,0.7008012854373836,0.684483490606907,0.6253767516142171,0.7168703141234748,0.7441222014377319,0.716899480014567,0.7194799664795236,0.6420387101022395,0.72379670613504,0.6772879319663829,0.6955777764261003,0.6882715921412355,0.6639256447279794,0.626999876243885,0.4558931668222977,0.5093380808741411,0.43792620973435453,0.5046673631304073,0.49685353353088363,0.4450531301490085,0.5294400051809789,0.4422226664404647,0.5354773431306317,0.4817063490770486,0.45920670407732433,0.4156099309831173,0.45558698849324797,0.449812024325279,0.39708518073745475,0.17730843237047592,842.4615456733845,2.807173448422305,60.374679225922286,-2.677476065227151,-5.881685323690382
Granular Snow,3,0.5375046078202443,0.7805997544864928,35.85378873684234,-2.4884314953472693,0.6659131661984253,0.6497860877893961,0.6291631034067551,0.7061998516200952,0.6556849298552907,0.5981674103910377,0.6975530062107966,0.6097208824488123,0.6123369913662371,0.7296303102488658,0.6101830050394894,0.5541777571536255,0.7011430742480749,0.6548068285259435,0.6591172439430942,0.65427498033249,0.6815834969509363,0.6323640379048466,0.5338057437282883,0.3861884759845301,0.48224374583385615,0.4921060501938292,0.4220174119583311,0.4088132777361091,0.5108587107085079,0.4104569622991643,0.4296668029624717,0.5043654481229873,0.4617370616769512,0.37014281661854476,0.5473529572276757,0.4334994620610017,0.4398621355046792,0.38259522089259457,648.6019388100154,2.794252633688825,86.80910542224333,-1.5541574777107225,-5.870394280334274
Granular Snow,3,0.6142807929248982,0.7097673826131545,47.06151127006435,1.145197081525037,0.7574883252940415,0.592061887343093,0.6132341859380613,0.6569106163187952,0.7662470256593529,0.6545871685123307,0.6684033054974595,0.7416039301952282,0.6549840928717264,0.6110781643534663,0.6491382582380844,0.7385395916902889,0.6735432498527568,0.766532912952813,0.7068967463131078,0.6377595531803258,0.672553815223254,0.627339094092906,0.42657834846756154,0.6839542125512879,0.5109312255016906,0.5030548994503337,0.4288409842345968,0.538479203314054,0.5149707800896469,0.5540810644678886,0.5516557074199224,0.3860455355951239,0.40450802553650467,0.4098106092268182,0.41280296783337816,0.47617261821301954,0.43165982739520914,0.4488134627240202,409.8586881645482,-0.013823016038342573,71.73047422558906,0.500574950446564,-0.6482972933291327
Granular Snow,3,0.508557283560133,0.7491233231729563,43.080904964839796,-1.8803764761384782,0.6744614143437375,0.6731508829449615,0.6961842370689583,0.6093739026458161,0.6905680138784854,0.6480191923491497,0.6799991099931844,0.7178704922616095,0.6087800113389485,0.6559353173665216,0.6640732882985568,0.644286551421468,0.7149914748066479,0.6339805820599764,0.6422299800278831,0.6345040433523969,0.7246027705719401,0.6453777943793892,0.48300226954417785,0.5587852550615038,0.45625907898247076,0.5156030340016579,0.5435677042046564,0.5113595780020207,0.459159934201113,0.4921053879499307,0.39563107034323275,0.4209978420925024,0.4297662409184041,0.5720306060087141,0.4193707742872367,0.41862616243690853,0.40780395098755085,0.16196101532759324,338.5444459979259,5.047993122413732,71.95052633134793,-0.6927846581204655,-4.030057424053795
Granular Snow,3,0.53293271093122,0.6958127427566992,44.59615012960987,0.1309093199182243,0.621617178585574,0.6548369611166648,0.6215975102225152,0.6417223618798789,0.6800462853282624,0.6955802545184511,0.5904904338372852,0.6691315996245452,0.6406692132220124,0.6375792595520594,0.6766342309566539,0.6424774063655394,0.7391068997423338,0.7294030938125531,0.729091414697102,0.645254490225485,0.6218750582540339,0.6741014964694059,0.45248258168568667,0.42955884187883175,0.40121327766665194,0.45792410153659646,0.43979652748737635,0.494417351851901,0.493255302576074,0.5150399902711359,0.3970352224059981,0.48005291538468164,0.4236267146883164,0.3989792894594458,0.43856988815256454,0.5134352490067309,0.4413840823214758,0.34453967721142853,313.4881223106589,5.788203953370773,78.89218234629715,0.14970551190371612,-2.7246233499873918
Granular Snow,3,0.4266664568244828,0.7198825035497581,40.432937774920966,-4.702229573668773,0.728976913380387,0.6958637713680653,0.7014619090147621,0.6446234328237116,0.7117050285955034,0.7155906796785402,0.6365610880609439,0.5991504930159505,0.6990686529669462,0.591332652519713,0.677600788891889,0.6476377447606347,0.7309332605394461,0.6503578054616397,0.7253636486001902,0.6442895277818488,0.7199995502529806,0.7730170771918417,0.406597643081688,0.4746017860865454,0.5974391207955032,0.4633294413451461,0.4630894135114824,0.499424947367551,0.46205404320473775,0.3746387002714724,0.516614368741947,0.35985257930674036,0.43916041744308293,0.5203712874578325,0.44217287856786075,0.4253151753767798,0.5039631952583281,0.1756326885811158,627.390507998974,3.6967314083658507,69.60367475091552,-4.993561579793719,-6.231836831659616
Granular Snow,3,0.5379839928498337,0.6675561377735517,38.916121495087545,-0.0673763941642811,0.7295180709876034,0.6558603394945338,0.7027344246504073,0.69826001085423,0.7139653646354489,0.6719654599371733,0.6243837242966821,0.6468750423400016,0.6871426732890824,0.7609232189190797,0.6457990188401861,0.71023937217637,0.6535971774661621,0.6755234377943068,0.7457698374631797,0.7082146290710217,0.6079350363629522,0.6413762488094205,0.5228110672220679,0.46709390213142477,0.40255799401920683,0.419052377751314,0.4951746761355586,0.5097205140608816,0.46089276507410876,0.5837656900468051,0.5012076181727819,0.447825946518355,0.4192146975950328,0.4112557847680479,0.4767710660240185,0.4355611477543297,0.5436871876991712,0.42556775257411006,387.3867600409796,4.683212600879287,82.11905884552141,-0.015658509351093787,-2.770209207099722
Granular Snow,3,0.53605482694492,0.715020288777051,43.42564466781149,-5.636802764946933,0.6652878078237625,0.679482397743745,0.7216269449150561,0.6257132199683123,0.6568591578736943,0.6722411565966143,0.7031339178843082,0.6245767831238612,0.6041715103556393,0.7036982575855025,0.5941025442526648,0.7342489857381085,0.6622036951258546,0.5926234458862777,0.6459789890298253,0.688956181653462,0.6433649456222511,0.6710014874412175,0.49700391828526436,0.44989048323061903,0.4131471161766933,0.44505080013140796,0.530742006822963,0.5442532172666592,0.35900369130288623,0.5145513954595738,0.4725073858017678,0.5061991339560076,0.43247558698661853,0.3715868245249257,0.4892244394323731,0.41295113693586416,0.3905853784257574,0.36690752544963645,415.81328708324685,2.894289639183816,67.3284370682619,-5.847130537812424,-8.604057502927999
Granular Snow,3,0.550811224590794,0.6914230448580178,39.1033306681063,0.06009488312325795,0.6895242146937168,0.7237560374490879,0.6291693485089507,0.7340634822700671,0.6756760748238971,0.6820539488202907,0.5850285240196241,0.5796368845217134,0.6772058181389842,0.7094866062316004,0.6364309778177524,0.7535046950291545,0.7067467987127158,0.6245829374146008,0.6715424333526754,0.7938464566861707,0.6078717998600147,0.6964134969457553,0.4438627723638329,0.4953448145459256,0.5233636823159191,0.44068814556443164,0.5159456135853587,0.5710601697135981,0.4633137368672118,0.4992444343747093,0.4304779614898363,0.4609629654515606,0.4511662453645879,0.49984679628292983,0.5202337967878463,0.45451725754412703,0.5366811422866462,0.2187618645309961,689.8332140476322,1.1823476887659536,85.1525648116651,-1.021014464700855,-1.1163589970347685
Granular Snow,3,0.45883630840737927,0.6973215038676949,40.781389386545,-2.696304900716859,0.6708609791365281,0.7366819280929914,0.7270727289160636,0.7417532706001057,0.7430409359144556,0.6771815416994099,0.6120603466787699,0.6173738472501311,0.5656575735342031,0.6158167083285954,0.6734411828852325,0.6420172909587419,0.6609932197795074,0.69463577097307,0.6547967370967122,0.6139085599793708,0.6673383166218284,0.6250754756613578,0.44646067515104687,0.5271388482211502,0.4464747347951913,0.5485478776673873,0.5315817993468985,0.43103473457104785,0.40444381167921123,0.45737229190399037,0.5176663881698444,0.4354904546885656,0.505404514913107,0.5204219994568045,0.42129871748186976,0.42619744558557066,0.4956331016063504,0.1435145575044539,653.128621296539,2.281961716591213,33.24425664302852,-2.7201758690263116,-5.437876159610367
Granular Snow,3,0.4517881423143745,0.8091162623889154,41.24357698497949,-2.088063200238822,0.7544411096151339,0.6407277489540016,0.6151178318210695,0.6953966334981009,0.6369776315996208,0.6310271899373884,0.6954750691412204,0.6179766346055218,0.5971363170900273,0.7562999001047169,0.6989749368800323,0.6567895357502818,0.6698261395149032,0.6952932179058079,0.7186668724806711,0.6322012354342494,0.6883073262982842,0.6446647911894882,0.45055093777436883,0.46803464337324524,0.4596660713473664,0.4967783449151286,0.4843543279557797,0.38459153953139114,0.39210883964672794,0.4415141657620354,0.5514312631220912,0.4174204083749199,0.44958886451936236,0.4331826986521739,0.432297780795596,0.4689119871952528,0.5300388638097826,0.24227790436178864,782.4192749355179,2.2963940730842722,99.94370482481165,-2.9587059912054885,-2.6580328113174527
Granular Snow,3,0.5511209020945097,0.7663026081269493,38.42627263563142,-3.8947258983224313,0.6800523832140848,0.7345526116351218,0.7650882854350772,0.6133696354739373,0.7337885910379162,0.5995548047787298,0.6176407822375887,0.6298295270103782,0.6951818318088931,0.671650793846743,0.6616431957918583,0.6773117639511181,0.6995644794646737,0.7034124061970677,0.7247083417807566,0.761001740638372,0.6689318813779261,0.6439455518934543,0.49067680645925943,0.402787259186769,0.42606479339441944,0.5099690473196395,0.4537935812591148,0.39959037708209805,0.3855098467317413,0.4624358339696904,0.5170948268484005,0.5164272888765593,0.4655440251446419,0.5604454709548065,0.4547589817029769,0.4530716188301295,0.33162820451305003,0.34622523292930485,709.3758064646576,3.0168122297938487,40.75079313709155,-3.647435898748179,-5.133295274261538
Granular Snow,3,0.5166196598671461,0.7713341775691005,38.870671272156805,-4.033535135092579,0.6226288552490771,0.6572922734562807,0.6122251978935618,0.5414926225709824,0.7213502205893829,0.6698125733099075,0.7498837498352492,0.7128661095953089,0.6522895119167276,0.6658409669947796,0.6983088695385087,0.7183441708377872,0.6861335315371007,0.7252796572644743,0.6551665631662764,0.6201428226607157,0.6667595373219435,0.6802592445368092,0.39992323026303567,0.3931638957926689,0.4823693148236714,0.4396821574314788,0.4517079547168999,0.44201536671495884,0.5360300450881607,0.52308805801975,0.3981323154980416,0.4333603393459777,0.5025002133984797,0.49009681185516213,0.4579271018835107,0.40311998975178825,0.42587299769232273,0.19739647524447596,478.28270463441135,4.547608470771088,53.29675549858945,-2.5799009842176317,-6.205566497208249
Granular Snow,3,0.5043416233945031,0.6513484745931181,42.06640032954561,-1.1343222152755257,0.6332839998843314,0.5899905356618921,0.7053260386710314,0.6614414402379233,0.6785352741377254,0.6249594129494318,0.6540451982874489,0.6456709376822631,0.6649703447310896,0.6365223836812095,0.593290951965639,0.8064249872648304,0.6018297876331243,0.679072950347127,0.5813986085787979,0.5701476281691013,0.6748913245926134,0.6787183793884152,0.5230749495401192,0.4799773420507853,0.4525094640627105,0.4125199877967498,0.5349506034116774,0.5064425623025113,0.3976835261125788,0.46189818641053176,0.46720261157632487,0.4427173171697166,0.49859252429033973,0.5015866569174089,0.4504757151097447,0.4459565377101171,0.5349479231333766,0.3698083464917668,-50.90432567967457,3.3778041724770382,68.74962019806397,-1.3551764954050771,-4.041703168038846
Granular Snow,3,0.45565180644615777,0.7020810768797708,46.067277086459725,-0.716338144527533,0.6625905354798179,0.7395995788090666,0.6476800750592242,0.7182786779396593,0.6296834390560195,0.707937809632802,0.6700827927810976,0.6876012414394641,0.6703576628048744,0.7020812616220604,0.5416207441033121,0.5990087343271215,0.6908540249004322,0.5678230823051882,0.6434709822176395,0.6672829579481675,0.6285929931193552,0.6354219298653113,0.47357911000767966,0.5104647477889905,0.41207753093725963,0.4312470901906315,0.4234369513336478,0.3389310124061361,0.4670855895158755,0.5067358872914246,0.5108321603657942,0.41646168117796306,0.3974150975739929,0.46108027737958424,0.5014636843283233,0.4677425224155192,0.4744652317936881,0.2803188876902373,246.53260680668575,1.9959658556245579,60.92730223168137,-0.35917555882626234,-3.6122851481163116
Granular Snow,3,0.4878935374220505,0.6575417828568455,40.499573516098266,-6.814443999377605,0.6835517126430622,0.6331967390729676,0.5638310730800886,0.6853309893490962,0.6774231840773445,0.6958878907854421,0.6363506390417372,0.6310227762320312,0.6900733429240773,0.7459509786265491,0.6705584004753165,0.6912292548023573,0.6539206157787146,0.5928184739063158,0.7183714709577029,0.7154207119543081,0.7055387012587597,0.6609027280828791,0.48985280498692707,0.5046880898693915,0.5410079342478353,0.5094263052323721,0.46319106125168197,0.3945873372287814,0.4677829148835871,0.4728288697924654,0.4954514887659152,0.5276945929661713,0.45524247439716103,0.5650493594906556,0.37203564899797115,0.48096709362308127,0.42007398039079863,0.30347692480944566,723.7082818671898,0.7386222978540937,88.62667748468658,-6.716363549097811,-7.785594845768011
Granular Snow,3,0.4855874677398488,0.7435164267752877,42.528664334369616,0.2190833140767383,0.6484124412484437,0.6033877706618278,0.6091250336892067,0.6054096273166443,0.6938907076460328,0.743846101110735,0.6417524236672391,0.7014567649128892,0.593827897093219,0.679016062458865,0.7034281308168564,0.5975937612361566,0.6598058265510073,0.7057958570242783,0.5233114676385262,0.7367726530850872,0.6876839687945524,0.7058363823858672,0.4393640360402618,0.37386387592173226,0.4867031478158476,0.45587048372917444,0.4616057727716161,0.5143803492599477,0.49810319369312994,0.5560618708544807,0.46769271144367497,0.4254393781104442,0.4505791576545637,0.4807831686269303,0.5107928259496489,0.3866483024280641,0.4604268807589585,0.395586060652498,338.04789168001355,1.7918974949016289,75.30407838183432,-1.3131384731635731,-2.0506572925349196
Granular Snow,3,0.4435438428414269,0.7291561808307097,44.76920804281684,-4.391290900240392,0.6826438328757833,0.7592317803474886,0.6901359094634911,0.7012614235436552,0.7282237923525003,0.6217671205552472,0.6617458668814508,0.7912706295901947,0.6660438888807746,0.7258215374391104,0.7181868938586554,0.5960943142806155,0.6855239638502967,0.6773373736102614,0.6864979393920217,0.632294376010447,0.614154024404392,0.6461994999989574,0.4551102501457899,0.5192492223800158,0.5508655409862804,0.529829892311159,0.5030092605390922,0.4097829868850205,0.4395551912505252,0.4704963026206499,0.4283780480961913,0.4888602826263976,0.4960243054127144,0.48681450312827346,0.5112567302278791,0.4147704393143463,0.5066414352046099,0.348801348637601,504.16080475450883,3.4652307391522603,77.0464037710092,-5.517241796375786,-7.633911045185307
Granular Snow,3,0.4627319120722255,0.6760533185918085,45.579854937955666,0.3459794056899055,0.6660587060263273,0.6739928417884652,0.6705666189183868,0.7038050806824957,0.659226164191783,0.6981489590952429,0.6627706616336776,0.7611679481018233,0.6740356863363224,0.7870361305762839,0.6876005795545432,0.6593161414705893,0.6250276011870163,0.5978555712971154,0.6204278857801921,0.6260196845418006,0.6897410010206089,0.6436917314469907,0.4693463526277249,0.5240989181188344,0.45560958241825733,0.5639578349233403,0.4012094509830401,0.45247082258125365,0.4330343538194511,0.5068253303028504,0.34801041848169395,0.38784423554110947,0.45463265887745186,0.5375688860504747,0.47129209170186537,0.39242262728678834,0.40014167036548853,0.4011097005586991,754.8119286533592,1.574937179601275,52.12341538478459,0.47914589505261107,-1.3188944612364306
